epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
443,12739.6,0.7459,0.64705,0.86077,0.78644,0.74985,0.78098,0.75651,0.80894,0.66955,0.74074,0.68619,0.88264,415,0.000453025,0.000453025,0.000453025
444,12760.9,0.73803,0.62986,0.86241,0.7815,0.77027,0.79961,0.75304,0.81793,0.67959,0.72066,0.65847,0.87914,415,0.000451788,0.000451788,0.000451788
445,12782.4,0.73203,0.60722,0.85442,0.79748,0.7428,0.80037,0.73925,0.80939,0.67322,0.71637,0.66461,0.87795,415,0.00045055,0.00045055,0.00045055
446,12803.5,0.74152,0.63864,0.85955,0.77234,0.7658,0.79811,0.73562,0.8069,0.66984,0.72118,0.66883,0.87854,415,0.000449313,0.000449313,0.000449313
447,12839.5,0.75496,0.61939,0.86229,0.76794,0.74603,0.78591,0.72674,0.78789,0.65428,0.71462,0.67502,0.87764,415,0.000448075,0.000448075,0.000448075
448,12861.1,0.75654,0.63847,0.86713,0.75587,0.75956,0.7967,0.712,0.79119,0.65631,0.71862,0.65853,0.8781,415,0.000446838,0.000446838,0.000446838
449,12882.3,0.74283,0.62918,0.86593,0.77088,0.75996,0.77824,0.75361,0.81015,0.67519,0.71905,0.67095,0.87864,415,0.0004456,0.0004456,0.0004456
450,12903.9,0.7376,0.61955,0.8617,0.78232,0.76037,0.79395,0.74658,0.80929,0.67066,0.72616,0.66207,0.8806,415,0.000444363,0.000444363,0.000444363
451,12925.5,0.76498,0.63422,0.87773,0.78645,0.76612,0.80244,0.75032,0.81445,0.677,0.72243,0.66024,0.8787,415,0.000443125,0.000443125,0.000443125
452,13016.1,0.76295,0.63767,0.87175,0.76301,0.7737,0.78002,0.75336,0.80616,0.66577,0.7329,0.69085,0.88163,415,0.000441888,0.000441888,0.000441888
453,13037.4,0.74465,0.6351,0.86666,0.78057,0.75674,0.78707,0.74929,0.80575,0.66611,0.72775,0.67769,0.88082,415,0.00044065,0.00044065,0.00044065
454,13059.1,0.73173,0.62049,0.85627,0.77979,0.74435,0.77755,0.74598,0.80426,0.66714,0.72375,0.67242,0.87953,415,0.000439412,0.000439412,0.000439412
455,13080.2,0.74148,0.64114,0.85542,0.8036,0.72154,0.77803,0.7396,0.80045,0.66373,0.72457,0.66957,0.87919,415,0.000438175,0.000438175,0.000438175
456,13101.4,0.76714,0.6453,0.87222,0.76372,0.77133,0.76877,0.76428,0.81388,0.6747,0.72219,0.66781,0.87996,415,0.000436938,0.000436938,0.000436938
457,13123,0.7235,0.63995,0.85878,0.78434,0.76601,0.78485,0.7651,0.81906,0.67991,0.7134,0.65944,0.87698,415,0.0004357,0.0004357,0.0004357
458,13169.6,0.72455,0.64936,0.85695,0.79037,0.75221,0.80079,0.74466,0.80493,0.6689,0.71208,0.66168,0.87671,415,0.000434462,0.000434462,0.000434462
459,13190.9,0.74904,0.63235,0.85686,0.79198,0.75261,0.80925,0.73605,0.8091,0.67185,0.71235,0.65642,0.87755,415,0.000433225,0.000433225,0.000433225
460,13212.3,0.7527,0.60175,0.87609,0.77825,0.75616,0.80128,0.73197,0.80921,0.6728,0.71806,0.67134,0.87887,415,0.000431988,0.000431988,0.000431988
461,13233.6,0.74399,0.61392,0.86626,0.78259,0.76398,0.78283,0.76338,0.81946,0.68039,0.71768,0.67382,0.87885,415,0.00043075,0.00043075,0.00043075
462,13296.1,0.75943,0.62581,0.86712,0.7756,0.73268,0.78352,0.72345,0.78681,0.65172,0.71434,0.67801,0.87681,415,0.000429512,0.000429512,0.000429512
463,13317.5,0.79063,0.63384,0.87067,0.77435,0.7445,0.79973,0.72222,0.80408,0.66586,0.7214,0.66688,0.87833,415,0.000428275,0.000428275,0.000428275
464,13338.6,0.7577,0.6283,0.86507,0.76732,0.77312,0.79366,0.74469,0.81791,0.68019,0.72029,0.65785,0.87804,415,0.000427038,0.000427038,0.000427038
465,13403,0.71293,0.58929,0.84834,0.76313,0.76117,0.79825,0.72733,0.80744,0.66763,0.72674,0.66494,0.87997,415,0.0004258,0.0004258,0.0004258
466,13424.7,0.6988,0.5935,0.85311,0.80418,0.72856,0.80244,0.72926,0.80408,0.66654,0.71728,0.65839,0.87866,415,0.000424562,0.000424562,0.000424562
467,13463.5,0.71162,0.6007,0.85915,0.77869,0.76899,0.79484,0.75123,0.81692,0.67733,0.71786,0.65791,0.87846,415,0.000423325,0.000423325,0.000423325
468,13485,0.70058,0.61557,0.85657,0.77938,0.76174,0.78811,0.75128,0.81192,0.6748,0.72113,0.66016,0.87956,415,0.000422088,0.000422088,0.000422088
469,13520.4,0.72687,0.61982,0.85406,0.79499,0.76045,0.80564,0.75204,0.81546,0.67716,0.71545,0.65135,0.87875,415,0.00042085,0.00042085,0.00042085
470,13541.6,0.73621,0.60431,0.85408,0.78962,0.75256,0.79595,0.74846,0.81273,0.67465,0.72054,0.65447,0.87968,415,0.000419612,0.000419612,0.000419612
471,13563.1,0.74663,0.62159,0.86893,0.79416,0.74303,0.78717,0.75129,0.80969,0.66982,0.72332,0.66025,0.87885,415,0.000418375,0.000418375,0.000418375
472,13584.6,0.74122,0.61816,0.86639,0.78348,0.75574,0.79649,0.74499,0.81111,0.67386,0.71902,0.6575,0.87875,415,0.000417137,0.000417137,0.000417137
473,13642.5,0.76528,0.6232,0.8612,0.78098,0.74367,0.8027,0.73064,0.80453,0.66944,0.72191,0.66972,0.87941,415,0.0004159,0.0004159,0.0004159
474,13663.8,0.73918,0.61393,0.87527,0.76644,0.76978,0.79977,0.73304,0.80973,0.67293,0.72197,0.66852,0.87913,415,0.000414662,0.000414662,0.000414662
475,13712.3,0.7337,0.59815,0.85922,0.76547,0.75658,0.79214,0.73144,0.79476,0.66154,0.71332,0.66159,0.8785,415,0.000413425,0.000413425,0.000413425
476,13733.5,0.74488,0.61831,0.86309,0.77024,0.77808,0.78575,0.75641,0.81513,0.67778,0.72084,0.67549,0.87854,415,0.000412188,0.000412188,0.000412188
477,13755,0.73101,0.59236,0.85731,0.77076,0.75963,0.78532,0.74607,0.80705,0.67028,0.71502,0.66105,0.87787,415,0.00041095,0.00041095,0.00041095
478,13776.7,0.75747,0.61028,0.8664,0.79062,0.75679,0.78346,0.76636,0.82075,0.6787,0.71859,0.66592,0.87879,415,0.000409713,0.000409713,0.000409713
479,13810,0.73752,0.60019,0.85507,0.79669,0.75147,0.79715,0.7513,0.81511,0.67721,0.71361,0.6454,0.87772,415,0.000408475,0.000408475,0.000408475
480,13831.4,0.71267,0.57518,0.85517,0.79347,0.75248,0.79548,0.75053,0.81237,0.67306,0.72028,0.66514,0.88013,415,0.000407237,0.000407237,0.000407237
481,13853.2,0.72957,0.60142,0.85454,0.76602,0.76683,0.79345,0.74178,0.8106,0.67295,0.71756,0.66249,0.87907,415,0.000406,0.000406,0.000406
482,13874.5,0.74124,0.59523,0.87901,0.76542,0.77133,0.7886,0.74143,0.80929,0.66922,0.72435,0.67587,0.88028,415,0.000404763,0.000404763,0.000404763
483,13896.1,0.73578,0.60651,0.87136,0.78072,0.7414,0.80627,0.72141,0.79814,0.66488,0.71762,0.66779,0.87725,415,0.000403525,0.000403525,0.000403525
484,13917.6,0.75582,0.61512,0.86312,0.78926,0.75201,0.79917,0.74396,0.81105,0.67464,0.7153,0.65564,0.87769,415,0.000402288,0.000402288,0.000402288
485,13938.9,0.71699,0.58646,0.85843,0.78387,0.76118,0.80084,0.73679,0.80909,0.67398,0.71753,0.65358,0.87768,415,0.00040105,0.00040105,0.00040105
486,13971.8,0.72026,0.60015,0.85801,0.76943,0.75886,0.79552,0.72615,0.80563,0.66936,0.72793,0.67689,0.8801,415,0.000399813,0.000399813,0.000399813
487,13993.6,0.71432,0.60022,0.85841,0.78111,0.75849,0.79707,0.74203,0.80662,0.672,0.71798,0.65482,0.87819,415,0.000398575,0.000398575,0.000398575
488,14014.8,0.71304,0.60322,0.85657,0.76682,0.75323,0.80145,0.71553,0.80132,0.66442,0.72305,0.66243,0.87849,415,0.000397338,0.000397338,0.000397338
489,14036.4,0.74048,0.62245,0.86607,0.78851,0.76528,0.79003,0.76476,0.81835,0.67532,0.72184,0.64987,0.87854,415,0.0003961,0.0003961,0.0003961
490,14075.2,0.73441,0.60267,0.85397,0.80288,0.77071,0.78479,0.78376,0.83378,0.69528,0.71297,0.6472,0.87659,490,0.000394863,0.000394863,0.000394863
491,14096.7,0.70198,0.5852,0.85698,0.7751,0.76181,0.79661,0.73593,0.80864,0.67144,0.71559,0.65317,0.87796,490,0.000393625,0.000393625,0.000393625
492,14118.3,0.725,0.59012,0.86183,0.76459,0.77365,0.79511,0.73788,0.80583,0.66958,0.71888,0.67243,0.87896,490,0.000392388,0.000392388,0.000392388
493,14139.8,0.7062,0.57558,0.84748,0.77809,0.75054,0.80421,0.72679,0.81142,0.67257,0.72154,0.65742,0.8788,490,0.00039115,0.00039115,0.00039115
494,14185.1,0.71423,0.59468,0.85618,0.79707,0.74583,0.80373,0.74001,0.81577,0.67515,0.72135,0.6538,0.87858,490,0.000389913,0.000389913,0.000389913
495,14206.6,0.7191,0.58868,0.85933,0.77581,0.7416,0.79343,0.72065,0.79929,0.66263,0.72196,0.66802,0.87939,490,0.000388675,0.000388675,0.000388675
496,14228,0.70322,0.57949,0.85447,0.78768,0.7527,0.80018,0.73986,0.80823,0.66843,0.72161,0.66357,0.87864,490,0.000387437,0.000387437,0.000387437
497,14249.5,0.70458,0.59038,0.85519,0.78899,0.751,0.79911,0.74074,0.80346,0.66679,0.71571,0.65953,0.87735,490,0.0003862,0.0003862,0.0003862
498,14271.2,0.75047,0.60758,0.86081,0.78231,0.75778,0.79284,0.74902,0.80256,0.6668,0.71677,0.6546,0.87717,490,0.000384963,0.000384963,0.000384963
499,14292.8,0.74978,0.58629,0.85824,0.78649,0.74726,0.79615,0.74052,0.80135,0.66443,0.72059,0.65609,0.878,490,0.000383725,0.000383725,0.000383725
500,14314.1,0.73497,0.60709,0.86303,0.77997,0.74528,0.79106,0.73672,0.79954,0.66423,0.71947,0.66777,0.87788,490,0.000382487,0.000382487,0.000382487
501,14335.5,0.72371,0.59315,0.86611,0.76687,0.74429,0.77923,0.73049,0.79339,0.65787,0.71285,0.66384,0.87706,490,0.00038125,0.00038125,0.00038125
502,14357.2,0.74631,0.60316,0.86965,0.79071,0.74941,0.79235,0.74677,0.80384,0.66627,0.71318,0.65873,0.87657,490,0.000380013,0.000380013,0.000380013
503,14378.5,0.72003,0.61598,0.8606,0.7799,0.75342,0.79145,0.74265,0.80746,0.66674,0.72156,0.6686,0.87844,490,0.000378775,0.000378775,0.000378775
504,14400.1,0.67923,0.57287,0.8384,0.80773,0.75691,0.79955,0.76387,0.82017,0.68056,0.71498,0.65651,0.87669,490,0.000377537,0.000377537,0.000377537
505,14421.8,0.73154,0.59551,0.85303,0.78422,0.7826,0.7952,0.7728,0.82664,0.68402,0.72246,0.65704,0.87868,490,0.0003763,0.0003763,0.0003763
506,14457.9,0.72722,0.60321,0.86208,0.79935,0.76382,0.79723,0.76569,0.82116,0.68188,0.7207,0.65343,0.87793,490,0.000375063,0.000375063,0.000375063
507,14508.2,0.70552,0.58176,0.86262,0.78412,0.76757,0.79659,0.75741,0.81527,0.68162,0.71181,0.65608,0.87607,490,0.000373825,0.000373825,0.000373825
508,14529.7,0.76266,0.6004,0.87094,0.79265,0.74758,0.7919,0.74816,0.80838,0.67314,0.71221,0.66371,0.87661,490,0.000372587,0.000372587,0.000372587
509,14550.8,0.73054,0.58224,0.86503,0.76729,0.76177,0.80651,0.71324,0.80274,0.66714,0.71888,0.66499,0.8784,490,0.00037135,0.00037135,0.00037135
510,14582,0.75958,0.61466,0.86787,0.75701,0.76148,0.79344,0.71872,0.79976,0.66436,0.71599,0.66645,0.87845,490,0.000370113,0.000370113,0.000370113
511,14603.5,0.72285,0.60168,0.85778,0.77608,0.74165,0.78211,0.73623,0.79631,0.66069,0.71611,0.67431,0.87781,490,0.000368875,0.000368875,0.000368875
512,14657.7,0.70131,0.57155,0.85554,0.76096,0.78365,0.78557,0.75648,0.8156,0.67654,0.71826,0.66194,0.87815,490,0.000367637,0.000367637,0.000367637
513,14679.1,0.71853,0.57382,0.85707,0.79129,0.76183,0.79277,0.75837,0.82173,0.68293,0.71389,0.64236,0.87695,490,0.0003664,0.0003664,0.0003664
514,14700.7,0.74293,0.60097,0.86577,0.78515,0.76548,0.80481,0.74925,0.81709,0.67952,0.7131,0.65223,0.87718,490,0.000365162,0.000365162,0.000365162
515,14736.8,0.74857,0.59661,0.88094,0.78207,0.75837,0.79897,0.74238,0.80702,0.67258,0.71206,0.65588,0.87679,490,0.000363925,0.000363925,0.000363925
516,14758.4,0.73463,0.59776,0.86131,0.76761,0.75065,0.79469,0.7227,0.79892,0.66148,0.71676,0.66951,0.87824,490,0.000362687,0.000362687,0.000362687
517,14780.3,0.72932,0.58096,0.85759,0.77458,0.75532,0.79347,0.73273,0.7948,0.65773,0.72208,0.66712,0.87991,490,0.00036145,0.00036145,0.00036145
518,14812.1,0.75125,0.58826,0.86728,0.78708,0.75201,0.78963,0.74976,0.80215,0.66807,0.70875,0.66257,0.87626,490,0.000360213,0.000360213,0.000360213
519,14833.6,0.71973,0.57644,0.86286,0.78665,0.75887,0.79557,0.75009,0.80758,0.66917,0.71192,0.65379,0.87693,490,0.000358975,0.000358975,0.000358975
520,14855.3,0.76463,0.60273,0.86362,0.77467,0.76825,0.79457,0.74095,0.81231,0.67414,0.71837,0.66215,0.87903,490,0.000357737,0.000357737,0.000357737
521,14876.6,0.74238,0.59608,0.86487,0.78165,0.74959,0.79225,0.74216,0.80794,0.6722,0.72255,0.67571,0.87962,490,0.0003565,0.0003565,0.0003565
522,14928.7,0.72381,0.57293,0.85873,0.75944,0.77107,0.79421,0.73337,0.80567,0.66882,0.71747,0.6795,0.87818,490,0.000355263,0.000355263,0.000355263
523,14950.3,0.71918,0.5734,0.85235,0.76013,0.77929,0.78924,0.74557,0.8098,0.67492,0.70716,0.65937,0.87589,490,0.000354025,0.000354025,0.000354025
524,14998.7,0.72554,0.58918,0.85474,0.77378,0.77541,0.80491,0.74242,0.81642,0.67841,0.71906,0.65535,0.87789,490,0.000352787,0.000352787,0.000352787
525,15033.2,0.71929,0.58536,0.85308,0.76858,0.76656,0.79876,0.7324,0.80684,0.66864,0.71804,0.65724,0.87734,490,0.00035155,0.00035155,0.00035155
526,15071.1,0.702,0.56515,0.85259,0.75524,0.78048,0.8088,0.73013,0.81271,0.67478,0.7203,0.6607,0.87832,490,0.000350313,0.000350313,0.000350313
527,15122.2,0.6998,0.56189,0.84792,0.79021,0.76666,0.80868,0.74609,0.81756,0.67845,0.71962,0.6727,0.87823,490,0.000349075,0.000349075,0.000349075
528,15157.1,0.72777,0.57076,0.86784,0.76592,0.78685,0.79932,0.75215,0.81755,0.67858,0.71901,0.67109,0.87777,490,0.000347838,0.000347838,0.000347838
529,15191.9,0.71195,0.55194,0.85488,0.76761,0.78535,0.79627,0.74888,0.817,0.68034,0.7127,0.66797,0.87678,490,0.0003466,0.0003466,0.0003466
530,15213.2,0.70886,0.56869,0.84944,0.77251,0.76615,0.78908,0.7511,0.81461,0.67574,0.71586,0.65674,0.87793,490,0.000345362,0.000345362,0.000345362
531,15234.7,0.74743,0.58395,0.8704,0.79458,0.74472,0.79458,0.74472,0.81238,0.67414,0.71309,0.66253,0.87705,490,0.000344125,0.000344125,0.000344125
532,15256.8,0.71777,0.57129,0.84652,0.76059,0.7694,0.79095,0.73936,0.80878,0.66953,0.71725,0.67805,0.87799,490,0.000342888,0.000342888,0.000342888
533,15278.1,0.67098,0.54129,0.84667,0.75679,0.77857,0.79633,0.7366,0.81178,0.67546,0.71717,0.67019,0.87836,490,0.00034165,0.00034165,0.00034165
534,15299.7,0.67261,0.55515,0.84573,0.76025,0.74978,0.79165,0.7189,0.79879,0.66418,0.71637,0.66242,0.87815,490,0.000340413,0.000340413,0.000340413
535,15321.2,0.72277,0.5734,0.85309,0.77057,0.76753,0.78995,0.74168,0.81375,0.67592,0.71393,0.65251,0.87603,490,0.000339175,0.000339175,0.000339175
536,15342.5,0.71849,0.59663,0.85561,0.7864,0.76093,0.79264,0.75463,0.81413,0.67775,0.71029,0.65699,0.87547,490,0.000337938,0.000337938,0.000337938
537,15364.1,0.69393,0.56555,0.85974,0.76486,0.77304,0.78993,0.74149,0.81087,0.67564,0.7108,0.65645,0.87667,490,0.0003367,0.0003367,0.0003367
538,15397.1,0.7298,0.57514,0.85894,0.78112,0.76624,0.79086,0.75483,0.81529,0.67743,0.71288,0.65346,0.87748,490,0.000335463,0.000335463,0.000335463
539,15436,0.73602,0.59148,0.8715,0.79483,0.75475,0.79924,0.74827,0.8173,0.68058,0.71366,0.65573,0.87664,490,0.000334225,0.000334225,0.000334225
540,15473.8,0.72837,0.57187,0.85262,0.79109,0.76543,0.79721,0.75944,0.81825,0.68091,0.7115,0.65628,0.87645,490,0.000332988,0.000332988,0.000332988
541,15526.1,0.71559,0.56594,0.85573,0.77531,0.77438,0.79309,0.74939,0.81504,0.67527,0.71734,0.66643,0.87798,490,0.00033175,0.00033175,0.00033175
542,15547.1,0.71738,0.56449,0.85715,0.77059,0.77465,0.79397,0.74673,0.81385,0.67542,0.71505,0.65972,0.87693,490,0.000330512,0.000330512,0.000330512
543,15568.3,0.72292,0.57171,0.86318,0.74208,0.79338,0.79921,0.73546,0.81338,0.67442,0.71946,0.65642,0.87725,490,0.000329275,0.000329275,0.000329275
544,15589.8,0.72892,0.58167,0.85489,0.7747,0.7791,0.79742,0.75574,0.82342,0.68259,0.71777,0.66463,0.87726,490,0.000328038,0.000328038,0.000328038
545,15611,0.74056,0.58422,0.86565,0.78602,0.75111,0.80201,0.7348,0.81146,0.67367,0.71426,0.67824,0.87693,490,0.0003268,0.0003268,0.0003268
546,15632.5,0.73621,0.5929,0.86013,0.76631,0.77146,0.78586,0.75184,0.81448,0.67542,0.71476,0.6717,0.87675,490,0.000325563,0.000325563,0.000325563
547,15654.1,0.71072,0.57748,0.85095,0.76873,0.7716,0.78237,0.75427,0.81119,0.67003,0.71739,0.67251,0.87704,490,0.000324325,0.000324325,0.000324325
548,15675.3,0.70017,0.57265,0.84409,0.77275,0.76132,0.79185,0.74228,0.81156,0.67051,0.71439,0.66275,0.87645,490,0.000323088,0.000323088,0.000323088
549,15696.8,0.71229,0.58125,0.85242,0.76705,0.77395,0.78719,0.74937,0.81286,0.67399,0.71451,0.65244,0.87654,490,0.00032185,0.00032185,0.00032185
550,15718.5,0.72463,0.57664,0.85817,0.77693,0.76322,0.79832,0.74132,0.81453,0.67567,0.71834,0.6581,0.87732,490,0.000320612,0.000320612,0.000320612
551,15739.6,0.76164,0.58931,0.8716,0.80077,0.73192,0.80161,0.72982,0.80364,0.66618,0.71778,0.65161,0.87723,490,0.000319375,0.000319375,0.000319375
552,15761,0.71395,0.57108,0.85285,0.79894,0.74577,0.80109,0.7425,0.8088,0.67222,0.71177,0.6529,0.87653,490,0.000318138,0.000318138,0.000318138
553,15819.5,0.69112,0.56314,0.84981,0.7912,0.75088,0.79451,0.74734,0.81171,0.67467,0.70731,0.65053,0.87494,490,0.0003169,0.0003169,0.0003169
554,15840.6,0.69215,0.54722,0.85701,0.79416,0.75713,0.80642,0.74417,0.8163,0.68,0.71102,0.65706,0.87677,490,0.000315662,0.000315662,0.000315662
555,15879.5,0.71779,0.56509,0.86004,0.7837,0.76801,0.80447,0.74632,0.81697,0.68134,0.71235,0.65528,0.87736,490,0.000314425,0.000314425,0.000314425
556,15900.9,0.70823,0.55351,0.85152,0.76881,0.78049,0.80157,0.73822,0.81108,0.67394,0.71569,0.65959,0.87804,490,0.000313187,0.000313187,0.000313187
557,15938.2,0.71096,0.56308,0.85802,0.76861,0.77314,0.80636,0.72601,0.80984,0.67378,0.71218,0.66176,0.87723,490,0.00031195,0.00031195,0.00031195
558,15959.8,0.71194,0.57168,0.85249,0.76484,0.76979,0.80344,0.72953,0.80736,0.66979,0.71661,0.65694,0.8782,490,0.000310712,0.000310712,0.000310712
559,15996.4,0.69712,0.56803,0.84507,0.77958,0.74097,0.80292,0.71926,0.79868,0.66407,0.71587,0.66118,0.87767,490,0.000309475,0.000309475,0.000309475
560,16032.9,0.69051,0.56279,0.85443,0.76941,0.75984,0.80626,0.71815,0.8027,0.67018,0.70811,0.66847,0.87599,490,0.000308238,0.000308238,0.000308238
561,16054.5,0.73207,0.58933,0.86316,0.76035,0.76989,0.79671,0.72608,0.80431,0.66892,0.71219,0.6678,0.87698,490,0.000307,0.000307,0.000307
562,16076.3,0.68076,0.55222,0.84513,0.76473,0.75765,0.80408,0.72462,0.80644,0.67122,0.70998,0.66729,0.87623,490,0.000305763,0.000305763,0.000305763
563,16109.1,0.71578,0.55199,0.85933,0.78941,0.74085,0.80509,0.72677,0.80519,0.67108,0.70883,0.6602,0.87567,490,0.000304525,0.000304525,0.000304525
564,16149.2,0.73078,0.57633,0.85874,0.76974,0.77136,0.80122,0.73853,0.81429,0.67771,0.71252,0.66233,0.87638,490,0.000303288,0.000303288,0.000303288
565,16186.6,0.70143,0.55326,0.84435,0.79142,0.74443,0.8083,0.72929,0.80953,0.6718,0.72061,0.66919,0.87821,490,0.00030205,0.00030205,0.00030205
566,16207.7,0.69254,0.55527,0.85713,0.77017,0.77923,0.802,0.73928,0.81442,0.6789,0.71047,0.65678,0.87674,490,0.000300812,0.000300812,0.000300812
567,16229.3,0.68517,0.55251,0.84437,0.78057,0.76575,0.79792,0.74518,0.81763,0.68183,0.71066,0.65338,0.87664,490,0.000299575,0.000299575,0.000299575
568,16251,0.70553,0.56429,0.85501,0.78058,0.76132,0.79949,0.73764,0.81359,0.67778,0.71452,0.6574,0.87678,490,0.000298338,0.000298338,0.000298338
569,16289.4,0.68068,0.54471,0.84181,0.79643,0.74826,0.79705,0.74795,0.81647,0.68165,0.71124,0.66178,0.87652,490,0.0002971,0.0002971,0.0002971
570,16310.8,0.71152,0.56213,0.85571,0.77992,0.753,0.79191,0.74058,0.80984,0.67373,0.71204,0.66695,0.87706,490,0.000295862,0.000295862,0.000295862
571,16332.3,0.69619,0.55407,0.86033,0.77723,0.76896,0.79797,0.74376,0.81564,0.68008,0.70763,0.66301,0.8755,490,0.000294625,0.000294625,0.000294625
572,16353.4,0.70141,0.5619,0.85046,0.78849,0.76891,0.80819,0.74883,0.82132,0.68175,0.71255,0.64658,0.87606,490,0.000293388,0.000293388,0.000293388
573,16391,0.73005,0.5563,0.86432,0.80281,0.74692,0.80391,0.74618,0.81605,0.67958,0.71107,0.65312,0.87586,490,0.00029215,0.00029215,0.00029215
574,16412.7,0.72516,0.55934,0.85192,0.80149,0.74186,0.80855,0.73429,0.81166,0.67599,0.70959,0.64893,0.87542,490,0.000290912,0.000290912,0.000290912
575,16454.6,0.70835,0.55886,0.85938,0.77824,0.7701,0.81641,0.73467,0.81738,0.67984,0.71002,0.64288,0.87566,490,0.000289675,0.000289675,0.000289675
576,16476.1,0.68611,0.55632,0.85405,0.78287,0.76178,0.79467,0.74905,0.81424,0.67972,0.71158,0.65345,0.87613,490,0.000288438,0.000288438,0.000288438
577,16497.7,0.68214,0.53762,0.84887,0.78282,0.76532,0.79564,0.7486,0.811,0.67646,0.71323,0.65861,0.87722,490,0.0002872,0.0002872,0.0002872
578,16519.2,0.6925,0.54843,0.84485,0.77936,0.7728,0.80189,0.75007,0.81579,0.67946,0.71613,0.65378,0.87855,490,0.000285963,0.000285963,0.000285963
579,16540.8,0.67754,0.53069,0.85084,0.76695,0.77,0.80037,0.73017,0.80602,0.6705,0.71611,0.66645,0.87802,490,0.000284725,0.000284725,0.000284725
580,16562.7,0.71361,0.55363,0.8536,0.77958,0.75874,0.80126,0.73279,0.80826,0.6746,0.71262,0.66069,0.8767,490,0.000283488,0.000283488,0.000283488
581,16641.4,0.71079,0.55704,0.85012,0.80765,0.73782,0.80809,0.73721,0.81542,0.67755,0.71784,0.64967,0.87777,490,0.00028225,0.00028225,0.00028225
582,16678.9,0.69337,0.5422,0.85129,0.79544,0.75791,0.80755,0.74336,0.81648,0.67688,0.71547,0.65443,0.87724,490,0.000281013,0.000281013,0.000281013
583,16700.4,0.69306,0.54496,0.85192,0.78338,0.75898,0.80164,0.73605,0.81179,0.67516,0.71297,0.67082,0.87688,490,0.000279775,0.000279775,0.000279775
584,16735.6,0.69772,0.54234,0.84809,0.78008,0.75822,0.79836,0.73719,0.808,0.6707,0.71407,0.65674,0.87735,490,0.000278537,0.000278537,0.000278537
585,16757,0.69203,0.54174,0.84994,0.75826,0.77755,0.80242,0.72622,0.8074,0.67087,0.71129,0.65867,0.87654,490,0.0002773,0.0002773,0.0002773
586,16778.5,0.69097,0.54243,0.84546,0.78633,0.76369,0.80524,0.74537,0.81027,0.67446,0.71233,0.65647,0.87656,490,0.000276063,0.000276063,0.000276063
587,16799.7,0.69706,0.54545,0.85017,0.80792,0.75872,0.79646,0.76495,0.81628,0.67945,0.71102,0.64364,0.87598,490,0.000274825,0.000274825,0.000274825
588,16821,0.6975,0.54928,0.84211,0.79846,0.76066,0.80211,0.75517,0.81456,0.67941,0.70823,0.64752,0.87585,490,0.000273588,0.000273588,0.000273588
589,16842.5,0.69834,0.54424,0.8588,0.79145,0.76549,0.80314,0.75817,0.81811,0.68476,0.70471,0.64303,0.87506,490,0.00027235,0.00027235,0.00027235
590,16863.5,0.72966,0.54844,0.85609,0.78431,0.76723,0.79326,0.75827,0.81858,0.68567,0.7091,0.64588,0.87599,490,0.000271113,0.000271113,0.000271113
